34839,CSE0003461,FocusingScreenU7,2011-10-03,2011-09-29,250,266
34840,CSE0003461,Laptop78,2011-10-19,2011-09-08,190,381
34841,CSE0003461,DigitalCamera56,2011-09-09,2011-10-10,670,763
34842,CSE0003461,RefrigeratorZ7,2011-10-27,2011-09-30,220,465
34843,CSE0003461,Air-ConditioningFan38,2011-09-29,2011-10-07,290,630
34844,CSE0003461,OfficeEquipmentAccessoriesI1,2011-10-06,2011-10-30,930,376
34845,CSE0003461,TranslationSoftware97,2011-10-24,2011-10-13,80,59
34846,CSE0003461,HardDisk52,2011-10-06,2011-10-21,970,284
34847,CSE0003461,ElectricFanE2,2011-09-07,2011-09-11,930,477
34848,CSE0003461,VideoCaptureCard83,2011-09-24,2011-10-08,380,269
34849,CSE0003461,VideoGameControllerZ5,2011-09-14,2011-10-04,240,428
34850,CSE0003461,DehumidifierK8,2011-10-16,2011-09-12,890,266
34851,CSE0003461,CdPrintRecorder57,2011-10-16,2011-10-29,340,759
34852,CSE0003461,CasetteLibraryJ4,2011-10-25,2011-10-03,90,382
34853,CSE0003461,CellphoneDataLine14,2011-09-16,2011-10-23,220,290
34854,CSE0003461,CameraFilmQ3,2011-10-25,2011-10-03,610,400
34855,CSE0003461,RealEstateL1,2011-09-14,2011-09-22,40,538
34856,CSE0003461,NotebookCase47,2011-09-26,2011-09-13,70,265
34857,CSE0003461,Program-ControlledSwitchZ8,2011-09-08,2011-10-22,360,538
34858,CSE0003461,All-In-OnePrintingMachine57,2011-09-17,2011-10-16,350,379
34859,CSE0003461,CentralControlSystem74,2011-10-08,2011-10-02,340,372
34860,CSE0003461,CustomerManagementSoftwareCrmW1,2011-09-03,2011-09-29,900,540
34861,CSE0003461,Hood15,2011-09-02,2011-09-17,520,466
34862,CSE0003461,DisinfectionCabinetQ3,2011-10-18,2011-10-05,20,301
34863,CSE0003461,MoneyCounterA3,2011-10-20,2011-10-20,970,298
34864,CSE0003461,MobilePhoneCarAccessories90,2011-09-02,2011-10-03,720,326
34865,CSE0003461,AttendanceMachine76,2011-09-17,2011-10-25,680,251
34866,CSE0003461,RemoteControlI4,2011-09-24,2011-10-06,330,618
34867,CSE0003461,DotMatrixPrinterS4,2011-10-10,2011-10-23,640,397
34868,CSE0003461,DotMatrixPrinterV1,2011-09-21,2011-09-11,590,533
34869,CSE0003461,ServerBarebonesT3,2011-09-22,2011-09-16,550,300
34870,CSE0003461,SolarWaterHeaters12,2011-10-18,2011-09-04,660,286
34871,CSE0003461,Pbx69,2011-09-21,2011-09-16,630,449
34872,CSE0003461,WirelessHdS0,2011-09-18,2011-09-21,390,293
34873,CSE0003461,CameraBagA2,2011-09-04,2011-10-08,180,465
34874,CSE0003461,ServerPowerH6,2011-10-10,2011-10-23,240,465
34875,CSE0003461,AidedDesign24,2011-10-16,2011-09-04,730,289
34876,CSE0003461,DigitalFrameE7,2011-09-22,2011-10-05,470,278
34877,CSE0003461,MouseFootStickerK1,2011-10-05,2011-10-25,910,376
34878,CSE0003461,OnlineTelephone15,2011-10-29,2011-09-19,350,699
34879,CSE0003461,DatabaseSoftware09,2011-09-17,2011-10-15,800,466
34880,CSE0003461,TelephoneConferenceY7,2011-10-01,2011-09-06,680,280
34881,CSE0003461,ToasterElectricOven64,2011-10-14,2011-09-06,620,395
34882,CSE0003461,ImageAlarm54,2011-10-29,2011-09-27,640,376
34883,CSE0003461,BluetoothAdapter64,2011-09-27,2011-10-14,380,455
34884,CSE0003462,LightningProtectionProductsE4,2001-03-04,2001-02-24,60,46
34885,CSE0003463,GameChargerK2,2002-04-02,2002-05-15,190,125
34886,CSE0003463,MultiplexerL4,2002-05-18,2002-04-16,180,310
34887,CSE0003463,ElectricIronD4,2002-05-22,2002-03-30,270,130
34888,CSE0003463,GameLightGunGamePeripheralL5,2002-04-01,2002-05-13,170,168
34889,CSE0003463,Program-ControlledSwitchS6,2002-05-04,2002-05-18,700,317
34890,CSE0003463,Digitizer56,2002-03-26,2002-04-15,400,351
34891,CSE0003463,SetTopBoxV1,2002-03-30,2002-04-23,330,119
34892,CSE0003463,TranslationSoftwareU0,2002-05-20,2002-05-14,430,134
34893,CSE0003463,Repeater97,2002-04-24,2002-04-23,150,83
34894,CSE0003463,LcdTvS3,2002-05-10,2002-04-18,860,81
34895,CSE0003463,PrinterY4,2002-05-14,2002-05-21,390,108
34896,CSE0003463,TesterO7,2002-03-26,2002-04-16,420,122
34897,CSE0003464,LcdTvV7,2012-12-08,2012-11-10,30,153
34898,CSE0003465,TvHanger86,2005-11-01,2005-12-14,120,574
34899,CSE0003466,DisinfectionCabinetQ0,2004-10-19,2004-11-05,40,279
34900,CSE0003466,CameraRemoteK4,2004-10-04,2004-09-19,250,394
34901,CSE0003466,LoadBalancingD6,2004-10-01,2004-10-13,460,269
34902,CSE0003466,Cd-Rom02,2004-11-03,2004-10-25,570,282
34903,CSE0003466,Hand-HeldGamingDeviceO6,2004-09-26,2004-09-28,310,280
34904,CSE0003466,Hand-HeldGamingDeviceD7,2004-09-16,2004-10-01,890,63
34905,CSE0003466,HardDisk51,2004-11-08,2004-09-18,580,61
34906,CSE0003466,DestroyEquipment06,2004-09-21,2004-09-29,590,253
34907,CSE0003466,DevelopSoftware23,2004-11-11,2004-10-07,450,326
34908,CSE0003466,ImageSoftwareTypesettingSoftware28,2004-11-02,2004-09-28,10,292
34909,CSE0003466,PhotoBox94,2004-10-17,2004-10-13,690,299
34910,CSE0003466,AidedDesign56,2004-11-10,2004-10-04,410,479
34911,CSE0003466,MotherboardChipsetK8,2004-09-21,2004-10-08,480,453
34912,CSE0003466,MousePad98,2004-09-30,2004-10-06,760,407
34913,CSE0003466,ToasterElectricOven06,2004-10-11,2004-10-14,170,269
34914,CSE0003466,SetTopBox78,2004-11-01,2004-10-17,950,62
34915,CSE0003466,HandwritingInputE9,2004-10-01,2004-10-02,350,292
34916,CSE0003466,PrecisionAirConditionerG9,2004-10-19,2004-10-13,610,701
34917,CSE0003466,ToasterElectricOvenO2,2004-09-16,2004-10-27,900,295
34918,CSE0003466,PocketPc54,2004-10-09,2004-10-23,290,573
34919,CSE0003466,PlasmaTv10,2004-09-17,2004-09-15,200,248
34920,CSE0003466,BarcodeAndCardReadingEquipment27,2004-11-03,2004-10-11,790,326
34921,CSE0003467,CardReaderQ0,2006-06-08,2006-06-10,280,367
34922,CSE0003467,VideoServerD1,2006-06-21,2006-07-14,770,134
34923,CSE0003467,SoftwareEncryptionP5,2006-07-15,2006-07-06,890,356
34924,CSE0003467,DehumidifierP0,2006-06-26,2006-06-29,150,115
34925,CSE0003467,Hand-HeldGamingDeviceD7,2006-05-27,2006-07-04,40,310
34926,CSE0003467,WirelessHd53,2006-06-04,2006-07-07,310,107
34927,CSE0003467,WirelessHdC8,2006-06-20,2006-07-09,200,336
34928,CSE0003468,AirConditioner27,2019-08-30,2019-09-02,630,264
34929,CSE0003468,ServerMotherboardY0,2019-08-04,2019-09-21,10,406
34930,CSE0003469,MoneyCounter63,2009-08-22,2009-08-12,990,125
34931,CSE0003469,CursorMarkingMachineZ7,2009-08-01,2009-07-16,860,537
34932,CSE0003470,IsbnPrinterA3,2006-12-08,2006-11-29,220,85
34933,CSE0003470,AidedDesign96,2006-11-15,2006-10-18,100,131
34934,CSE0003470,AirPurifierO6,2006-11-18,2006-10-23,350,81
34935,CSE0003470,MobilePhoneBaseX8,2006-12-11,2006-10-28,200,262
34936,CSE0003470,Scanner43,2006-12-15,2006-10-27,150,274
34937,CSE0003471,Blu-RayPlayerD5,2006-08-30,2006-08-16,240,473
34938,CSE0003471,FlashAccessories19,2006-09-02,2006-08-28,90,58
34939,CSE0003471,CellphoneDataLineP5,2006-08-22,2006-08-17,210,301
34940,CSE0003471,SetTopBoxW7,2006-09-27,2006-09-22,450,479
34941,CSE0003471,CustomerManagementSoftwareCrm50,2006-09-23,2006-09-20,650,466
34942,CSE0003471,ServerBarebonesM0,2006-09-18,2006-09-16,560,427
34943,CSE0003471,WirelessHdS0,2006-08-29,2006-09-29,90,373
34944,CSE0003471,HumidifierY1,2006-10-05,2006-08-22,210,304
34945,CSE0003472,ApplicationSupervision29,2012-02-10,2012-01-17,240,23
34946,CSE0003472,DigitalAccessoriesD7,2012-01-04,2012-01-12,790,144
34947,CSE0003472,ElectricIron24,2012-01-31,2012-01-23,770,329
34948,CSE0003472,SerialCommunicationServerE9,2012-02-12,2012-02-05,660,41
34949,CSE0003472,DvdPlayerG0,2011-12-25,2012-02-05,930,35
34950,CSE0003472,PrintServer18,2012-01-05,2012-01-14,20,242
34951,CSE0003472,TeachingSoftware73,2012-01-19,2011-12-29,800,362
34952,CSE0003472,DigitalCamera75,2012-01-26,2012-01-26,430,430
34953,CSE0003472,ComputerFingerprintEncryptionLock04,2012-02-09,2012-02-01,410,165
34954,CSE0003472,ElectricFanS3,2011-12-24,2012-01-22,230,194
34955,CSE0003472,PrecisionAirConditionerG9,2012-02-12,2012-02-09,510,271
34956,CSE0003473,AirPurifierO6,2003-05-02,2003-04-01,470,224
34957,CSE0003474,ElectricHeater39,2015-02-12,2015-01-15,460,311
34958,CSE0003474,WirelessNetworkCardD4,2015-01-31,2015-01-02,590,126
34959,CSE0003474,BarcodeAndCardReadingEquipment34,2015-01-11,2015-01-22,390,79
34960,CSE0003474,TabletBag62,2015-02-13,2014-12-25,880,367
34961,CSE0003474,PrintServerX4,2015-01-13,2015-02-04,930,348
34962,CSE0003474,CleaningAndMaintenanceD0,2015-02-01,2015-02-07,990,81
34963,CSE0003474,Cd-RomBox81,2015-01-07,2015-01-19,250,461
34964,CSE0003474,NetworkCardG1,2015-01-15,2015-01-05,780,26
34965,CSE0003474,CardReaderQ9,2015-01-19,2015-01-03,370,355
34966,CSE0003474,Codec76,2015-01-05,2014-12-26,100,348
34967,CSE0003474,Ram93,2015-01-24,2014-12-27,950,112
34968,CSE0003474,AntivirusSoftwareP9,2014-12-19,2015-01-11,620,274
34969,CSE0003474,LaptopDisplayF0,2014-12-26,2015-01-26,60,461
34970,CSE0003474,SecurityCamera42,2014-12-28,2015-01-10,510,316
34971,CSE0003474,PocketPcV3,2014-12-19,2014-12-18,730,356
34972,CSE0003474,Tester74,2014-12-27,2015-01-02,630,77
34973,CSE0003475,ConverterE1,2010-12-20,2010-12-07,210,58
34974,CSE0003475,DigitalMobileTvH2,2010-12-03,2010-11-17,650,403
34975,CSE0003475,ServerMemory84,2010-12-18,2010-12-22,840,253
34976,CSE0003475,CableJ6,2010-11-22,2010-12-12,990,479
34977,CSE0003475,HumidifierZ4,2010-11-24,2010-11-20,660,572
34978,CSE0003475,MonitorO3,2010-12-05,2010-12-12,330,456
34979,CSE0003476,BluetoothAdapterP2,2004-07-15,2004-08-05,550,652
34980,CSE0003476,UpsPowerShredderJ5,2004-08-24,2004-07-18,40,178
34981,CSE0003476,OfficeEquipmentAccessories24,2004-08-26,2004-07-10,340,146
34982,CSE0003476,E-Book16,2004-07-29,2004-07-27,220,44
34983,CSE0003476,CursorMarkingMachineR0,2004-07-18,2004-07-13,300,197
34984,CSE0003476,RecordingPenM2,2004-07-21,2004-07-29,30,38
34985,CSE0003476,ScreenSplitterA3,2004-07-07,2004-08-22,320,329
34986,CSE0003476,ElectricIronD4,2004-08-13,2004-07-19,100,194
34987,CSE0003476,Mp405,2004-08-07,2004-08-11,650,422
34988,CSE0003476,ToasterElectricOvenO2,2004-08-11,2004-08-08,280,338
34989,CSE0003476,InternetLivingRoomFitnessW4,2004-07-19,2004-08-10,680,530
34990,CSE0003476,WirelessNetworkCardK0,2004-08-05,2004-08-14,640,446
34991,CSE0003476,Flash95,2004-08-25,2004-07-08,710,34
34992,CSE0003477,PowerLineCommunicationEquipmentZ2,2020-02-24,2020-03-13,810,394
34993,CSE0003477,DvrE9,2020-02-17,2020-03-08,140,405
34994,CSE0003477,DyeSublimationPrinterW3,2020-03-14,2020-02-26,180,383
34995,CSE0003477,Epilator24,2020-03-31,2020-03-08,230,284
34996,CSE0003477,CameraBattery09,2020-04-05,2020-03-15,230,467
34997,CSE0003477,AccessControlMachineA8,2020-03-22,2020-03-15,730,387
34998,CSE0003477,ComputerFingerprintEncryptionLock83,2020-04-11,2020-04-08,730,471
34999,CSE0003477,RangeHoodE2,2020-03-10,2020-03-12,640,300
35000,CSE0003477,OfficeSoftwareD7,2020-04-10,2020-03-06,120,405
35001,CSE0003477,CardReaderQ9,2020-02-16,2020-03-27,890,418
35002,CSE0003477,CameraFilm45,2020-03-17,2020-03-10,650,250
35003,CSE0003477,MotherboardChipsetK8,2020-04-03,2020-04-09,650,278
35004,CSE0003477,YubaE3,2020-02-28,2020-03-17,720,299
35005,CSE0003477,AdapterRing49,2020-04-04,2020-02-18,740,377
35006,CSE0003477,Program-ControlledSwitchS6,2020-04-04,2020-03-02,690,279
35007,CSE0003477,DigitalFrameE7,2020-02-18,2020-03-25,180,248
35008,CSE0003477,Hood15,2020-03-09,2020-02-15,510,297
35009,CSE0003477,Workstation06,2020-03-27,2020-02-27,600,491
35010,CSE0003477,BillingSystem06,2020-02-25,2020-03-15,90,279
35011,CSE0003478,ElectricHeater39,2016-07-22,2016-06-23,420,298
35012,CSE0003478,FlatFilmT9,2016-08-05,2016-08-14,200,463
35013,CSE0003479,HardDiskExtractionBox95,2013-01-01,2012-12-26,200,19
35014,CSE0003479,AccessController53,2013-01-05,2012-11-20,700,36
35015,CSE0003480,LaptopDesk56,2011-04-13,2011-04-03,530,240
35016,CSE0003480,Earphone49,2011-03-16,2011-03-30,670,360
35017,CSE0003480,AttendanceMachine24,2011-03-09,2011-04-26,860,365
35018,CSE0003480,TrafficManagementF4,2011-04-07,2011-04-07,240,65
35019,CSE0003480,Massager82,2011-04-13,2011-04-02,450,365
35020,CSE0003480,Charger07,2011-04-21,2011-03-31,150,195
35021,CSE0003480,LcdMonitor47,2011-03-13,2011-03-30,440,7
35022,CSE0003480,RangeHoodC9,2011-03-10,2011-04-18,840,33
35023,CSE0003481,CellphoneDataLine14,2008-04-29,2008-04-09,670,322
35024,CSE0003481,MonocularC0,2008-03-14,2008-04-10,470,107
35025,CSE0003481,Converter21,2008-03-16,2008-03-24,630,186
35026,CSE0003481,TvHanger69,2008-03-23,2008-03-14,460,316
35027,CSE0003482,Server43,2013-09-24,2013-08-23,950,458
35028,CSE0003482,BarcodeAndCardReadingEquipment34,2013-09-30,2013-09-24,380,637
35029,CSE0003482,Server40,2013-09-14,2013-09-01,10,46
35030,CSE0003482,ComputerRemoteControl02,2013-09-26,2013-08-18,950,36
35031,CSE0003482,BluetoothAdapterP2,2013-08-13,2013-08-13,600,244
35032,CSE0003482,VideoServer62,2013-08-17,2013-08-29,530,345
35033,CSE0003482,CoffeeMachine86,2013-09-14,2013-08-21,90,345
35034,CSE0003482,IndustrialControlEquipment34,2013-10-06,2013-09-28,70,359
35035,CSE0003482,FiberEquipmentC4,2013-09-27,2013-09-08,770,344
35036,CSE0003482,SteeringWheel93,2013-09-04,2013-10-05,830,176
35037,CSE0003482,Monitor75,2013-09-15,2013-09-25,610,38
35038,CSE0003482,OfficeSoftwareS9,2013-08-26,2013-10-10,980,423
35039,CSE0003482,GasWaterHeaterF4,2013-08-14,2013-10-01,70,136
35040,CSE0003482,ServerAccessories10,2013-09-13,2013-08-25,160,20
35041,CSE0003482,InductionCookerD2,2013-10-08,2013-09-17,590,188
35042,CSE0003482,MouseG8,2013-09-03,2013-09-15,540,176
35043,CSE0003482,LightningProtectionProductsK9,2013-09-28,2013-09-16,210,360
35044,CSE0003482,All-In-OnePrintingMachineW9,2013-09-11,2013-09-13,10,34
35045,CSE0003482,ElectricBakingPanC6,2013-09-18,2013-09-11,190,43
35046,CSE0003482,LaminatorMoDriveH2,2013-08-24,2013-09-17,30,33
35047,CSE0003482,LcdTvG1,2013-09-10,2013-09-17,180,193
35048,CSE0003482,TvWallQ1,2013-08-14,2013-09-11,840,430
35049,CSE0003482,BarcodeAndCardReadingEquipment71,2013-10-10,2013-10-03,190,242
35050,CSE0003482,ServerO3,2013-09-29,2013-09-03,800,328
35051,CSE0003483,Anti-SlipMobilePhone26,2013-06-12,2013-05-06,290,328
35052,CSE0003483,WirelessAccessPointY0,2013-05-15,2013-05-25,350,191
35053,CSE0003483,SoftwareEncryptionI2,2013-05-27,2013-06-24,580,488
35054,CSE0003483,PrintServer04,2013-05-26,2013-05-10,260,535
35055,CSE0003483,Minicomputer24,2013-05-31,2013-06-09,140,68
35056,CSE0003483,TabletBaseW5,2013-05-26,2013-05-03,510,359
35057,CSE0003483,LaptopDockingStation94,2013-06-10,2013-05-22,850,65
35058,CSE0003483,ReceiptPrinter76,2013-05-26,2013-05-22,100,8
35059,CSE0003483,GasStoves79,2013-05-31,2013-06-07,40,145
35060,CSE0003483,FiberEquipmentC4,2013-06-08,2013-05-25,180,165
35061,CSE0003483,DehumidifierT0,2013-06-26,2013-05-20,850,143
35062,CSE0003483,ElectricIronD4,2013-06-06,2013-05-04,730,328
35063,CSE0003483,NotebookAccessoriesA6,2013-05-30,2013-05-09,420,342
35064,CSE0003483,AirPurifierO6,2013-06-08,2013-06-15,820,530
35065,CSE0003483,Program-ControlledSwitchD8,2013-05-11,2013-05-16,400,431
35066,CSE0003483,DishwasherM7,2013-06-26,2013-05-14,420,88
35067,CSE0003483,DatabaseSoftwareO6,2013-05-08,2013-05-04,890,72
35068,CSE0003483,Chassis83,2013-06-24,2013-05-31,500,143
35069,CSE0003484,NetworkExtenderA0,2010-10-22,2010-10-18,230,446
35070,CSE0003484,LaptopA9,2010-09-24,2010-11-04,590,201
35071,CSE0003484,TvBaseP0,2010-10-16,2010-09-25,890,8
35072,CSE0003484,CoffeeMachineK4,2010-10-06,2010-09-14,520,189
35073,CSE0003484,CableJ6,2010-10-15,2010-11-11,780,69
35074,CSE0003484,Digitizer29,2010-11-02,2010-10-01,620,328
35075,CSE0003484,ElectricFanU8,2010-10-09,2010-09-29,750,272
35076,CSE0003484,CameraBagI1,2010-10-25,2010-10-31,810,137
35077,CSE0003484,Dehumidifier97,2010-09-25,2010-10-27,410,529
35078,CSE0003484,SaasSoftwareZ5,2010-10-18,2010-10-11,870,637
35079,CSE0003484,SoyMilkMachineF7,2010-10-02,2010-09-21,420,188
35080,CSE0003484,PhotoBox60,2010-10-31,2010-11-09,200,146
35081,CSE0003484,YubaE3,2010-09-16,2010-09-21,790,366
35082,CSE0003484,LcdTv45,2010-11-04,2010-10-16,480,430
35083,CSE0003484,AntivirusSoftware09,2010-09-18,2010-09-23,120,193
35084,CSE0003484,LargeFormatPrinterW0,2010-10-30,2010-10-08,440,358
35085,CSE0003485,RealEstateL1,2014-11-24,2014-11-04,580,339
35086,CSE0003485,Minicomputer24,2014-11-13,2014-11-22,410,23
35087,CSE0003486,AirConditioner38,2006-10-30,2006-12-05,440,354
35088,CSE0003486,Cluster15,2006-12-10,2006-11-10,560,184
35089,CSE0003486,GameConsoleBattery25,2006-11-17,2006-10-29,330,157
35090,CSE0003486,PedometerC2,2006-12-13,2006-11-28,750,24
35091,CSE0003486,RangeHoodC9,2006-11-15,2006-10-31,340,82
35092,CSE0003486,ImageAlarm41,2006-11-18,2006-10-28,820,117
35093,CSE0003487,DehumidifierT0,2011-04-11,2011-03-02,50,537
35094,CSE0003487,Laptop'SBatteryT2,2011-02-26,2011-03-28,180,336
35095,CSE0003487,Program-ControlledSwitchZ8,2011-03-22,2011-04-12,740,322
35096,CSE0003487,OfficeEquipmentAccessories73,2011-03-17,2011-03-25,220,247
35097,CSE0003487,MobilePhoneFilm18,2011-03-06,2011-03-20,440,117
35098,CSE0003487,RibbonS0,2011-02-23,2011-04-23,840,186
35099,CSE0003487,TvWall19,2011-04-11,2011-04-01,10,315
35100,CSE0003488,HotPot92,2004-01-24,2004-01-30,350,320
35101,CSE0003488,IndustrialControlEquipmentB7,2004-01-22,2004-01-31,260,157
35102,CSE0003489,InkjetPrintersS4,2004-06-07,2004-06-24,260,349
35103,CSE0003489,SaasSoftwareZ5,2004-05-07,2004-05-14,840,537
35104,CSE0003489,PowerAmplifier15,2004-05-17,2004-05-25,930,317
35105,CSE0003489,ModularInterfaceCardHub47,2004-05-02,2004-06-05,260,332
35106,CSE0003489,TvHanger86,2004-06-08,2004-05-15,640,313
35107,CSE0003490,Tester04,2003-08-13,2003-08-23,1000,131
35108,CSE0003490,BluetoothAdapterP2,2003-08-29,2003-08-12,560,312
35109,CSE0003490,TvBase65,2003-09-07,2003-08-25,370,312
35110,CSE0003490,MultiplexerL4,2003-08-11,2003-08-06,490,31
35111,CSE0003490,DyeSublimationPrinterY6,2003-08-01,2003-09-01,260,152
35112,CSE0003490,Air-ConditioningFan21,2003-08-09,2003-08-24,530,554
35113,CSE0003490,HardDisk52,2003-09-17,2003-09-10,60,153
35114,CSE0003490,Massager82,2003-08-15,2003-09-11,580,316
35115,CSE0003490,OpticalTransceiver15,2003-08-30,2003-09-02,280,536
35116,CSE0003490,WaterDispenserI8,2003-07-27,2003-07-28,580,129
35117,CSE0003490,RiceCooker18,2003-08-08,2003-08-31,200,320
35118,CSE0003490,HairDryerX7,2003-09-05,2003-09-19,650,127
35119,CSE0003490,ServerChassis71,2003-09-17,2003-09-22,730,157
35120,CSE0003490,SerialCommunicationServerE9,2003-08-11,2003-09-13,880,117
35121,CSE0003490,CentralWaterHeaterX5,2003-08-04,2003-09-16,280,320
35122,CSE0003490,ColdLaminatorV6,2003-08-05,2003-09-09,180,554
35123,CSE0003490,InductionCookerE7,2003-09-06,2003-08-31,430,128
35124,CSE0003490,LaminatingMachineY9,2003-08-09,2003-09-08,170,78
35125,CSE0003490,SetTopBoxV1,2003-07-27,2003-09-11,110,317
35126,CSE0003490,LcdTv45,2003-09-16,2003-09-22,760,332
35127,CSE0003490,Codec97,2003-09-10,2003-09-15,800,83
35128,CSE0003490,CustomerManagementSoftwareCrm50,2003-08-10,2003-07-30,370,76
35129,CSE0003490,BarcodeAndCardReadingEquipment71,2003-09-05,2003-09-16,390,331
35130,CSE0003490,RadioYogurtMaker75,2003-09-14,2003-08-09,990,336
35131,CSE0003491,CameraRemoteO4,2013-05-21,2013-06-04,450,83
35132,CSE0003491,DehumidifierG3,2013-06-16,2013-05-09,960,87
35133,CSE0003491,LaptopDockingStation94,2013-06-04,2013-06-14,280,123
35134,CSE0003491,ColdLaminator63,2013-06-16,2013-06-26,770,31
35135,CSE0003491,Digitizer54,2013-05-17,2013-06-01,270,367
35136,CSE0003491,LensCap93,2013-06-05,2013-06-18,590,330
35137,CSE0003491,HardDiskExtractionBoxA4,2013-06-07,2013-05-19,290,263
35138,CSE0003492,SteeringWheel49,2011-10-05,2011-09-11,940,347
35139,CSE0003492,IsbnPrinterA3,2011-09-11,2011-09-25,140,156
35140,CSE0003492,PaperCutter64,2011-08-29,2011-09-21,510,347
35141,CSE0003492,LoadBalancing61,2011-09-01,2011-08-30,420,352
35142,CSE0003492,MotherboardP7,2011-08-06,2011-09-23,350,347
35143,CSE0003492,ServerPower40,2011-09-03,2011-09-19,350,131
35144,CSE0003492,MobilePowerK1,2011-08-29,2011-09-23,440,49
35145,CSE0003492,DatabaseSoftwareO6,2011-09-02,2011-08-25,100,310
35146,CSE0003493,AirPurifierD4,2000-08-12,2000-07-25,940,190
35147,CSE0003493,CellPhoneBattery21,2000-09-01,2000-09-04,440,458
35148,CSE0003494,TapeDrives59,2013-08-23,2013-08-09,50,8
35149,CSE0003494,MobilePhone56,2013-09-09,2013-07-22,810,11
35150,CSE0003494,PhysicalSecurityIsolation71,2013-09-11,2013-08-22,380,71
35151,CSE0003495,BarcodeAndCardReadingEquipment34,2010-08-26,2010-07-04,890,46
35152,CSE0003495,Air-ConditioningFan38,2010-08-11,2010-08-06,990,343
35153,CSE0003495,ClusterR4,2010-08-03,2010-07-13,410,668
35154,CSE0003495,SolarWaterHeaters80,2010-08-01,2010-07-02,460,33
35155,CSE0003495,PedometerT4,2010-07-15,2010-07-17,200,458
35156,CSE0003495,E-BookD6,2010-07-28,2010-07-17,350,35
35157,CSE0003495,OpticalTransceiver46,2010-07-21,2010-08-28,820,422
35158,CSE0003495,SteeringWheel71,2010-08-12,2010-07-08,640,190
35159,CSE0003495,ScreenSplitterX5,2010-07-14,2010-07-09,210,178
35160,CSE0003495,CentralWaterHeaterX5,2010-07-07,2010-08-30,230,65
35161,CSE0003495,Telephone67,2010-07-30,2010-07-22,500,161
35162,CSE0003495,VideoDistributorZ5,2010-08-22,2010-08-27,420,337
35163,CSE0003495,Ram93,2010-07-24,2010-08-12,630,44
35164,CSE0003495,LaptopDisplay24,2010-08-02,2010-08-23,730,271
35165,CSE0003495,ViewfinderL1,2010-07-20,2010-08-26,950,138
35166,CSE0003495,TvHanger86,2010-08-02,2010-08-06,830,36
35167,CSE0003495,BarcodeAndCardReadingEquipment27,2010-08-10,2010-08-18,360,241
35168,CSE0003496,ColdLaminatorK3,2010-04-24,2010-04-28,30,185
35169,CSE0003496,Cpu68,2010-05-17,2010-05-25,600,154
35170,CSE0003497,DisinfectionCabinetQ3,2011-08-06,2011-08-16,490,112
35171,CSE0003497,ComputerRemoteControl02,2011-09-02,2011-07-06,600,86
35172,CSE0003497,Epilator24,2011-07-08,2011-07-26,770,29
35173,CSE0003497,TranslationSoftware97,2011-07-13,2011-07-28,480,263
35174,CSE0003497,Cd-Rom02,2011-07-28,2011-08-29,190,123
35175,CSE0003497,RemoteControl83,2011-08-22,2011-08-21,370,317
35176,CSE0003497,Charger01,2011-07-27,2011-09-03,250,130
35177,CSE0003497,NotebookFilmY0,2011-08-26,2011-08-02,440,24
35178,CSE0003497,ChargerF5,2011-08-24,2011-07-11,1000,543
35179,CSE0003497,CursorMarkingMachineR0,2011-07-14,2011-08-20,940,186
35180,CSE0003497,WaterDispenserI8,2011-07-16,2011-07-24,960,155
